wds_identifier,wds_rownum
19367+3951TDT,120247.0
19367+3807KOI,120248.0
19367+3052ES,120250.0
19367+3052ES,120251.0
19367+2627BRT,120252.0
19367+2400POU,120253.0
19367+1315BPM,120255.0
19367+1246BPM,120256.0
19367+1246BPM,120256.0
19367+1246BPM,120256.0
19367+1246BPM,120257.0
19367+1246BPM,120257.0
19367-0117J,120259.0
19367-7508TDT,120263.0
19368+5012BAR,120266.0
19368+4629KOI,120267.0
19368+3941KOI,120268.0
19368+3941KOI,120268.0
19368+3910KOI,120269.0
19368+3910KOI,120269.0
19368+3850KOI,120270.0
19368+3850KOI,120270.0
19368+3716TDT,120271.0
19368+3514SEI,120273.0
19368+2430POU,120274.0
19368+1456BPM,120275.0
19368+1324BPM,120276.0
19368+1324BPM,120276.0
19368+1139BPM,120277.0
19368+1139BPM,120277.0
19369+4408KOI,120284.0
19369+1354BPM,120289.0
19369+1217BPM,120291.0
19369+1116J,120292.0
19369+1116J,120293.0
19369+1116WAL,120294.0
19369+1116KUI,120295.0
19369+1116KUI,120295.0
19369-1330TDT,120296.0
19369-2003UC,120298.0
19369-6949BAU,120301.0
19370+5111HJ,120305.0
19370+4726KOI,120306.0
19370+4726KOI,120306.0
19370+4717KOI,120307.0
19370+4717KOI,120307.0
19370+4613KOI,120308.0
19370+4613KOI,120308.0
19370+4512KOI,120309.0
19370+4001KOI,120310.0
19370+4001KOI,120310.0
19370+3020A,120313.0
19370+2930SLE,120315.0
19370+1927COU,120318.0
19370+1455BPM,120319.0
19370+1243BPM,120321.0
19370+1221BPM,120322.0
19370+1212BPM,120323.0
19370+1203BPM,120324.0
19371+5711LDS,120331.0
19371+4804KOI,120332.0
19371+4343KOI,120333.0
19371+4343KOI,120333.0
19371+4202KOI,120334.0
19371+4202KOI,120334.0
19371+4202KOI,120334.0
19371+4202KOI,120335.0
19371+4202KOI,120335.0
19371+4013WSI,120337.0
19371+4013KOI,120338.0
19371+4013KOI,120339.0
19371+2437POU,120340.0
19371+1406BPM,120342.0
19371+1210BPM,120344.0
19371+1155J,120345.0
19371+0316BAL,120352.0
19371-2138HJ,120356.0
19372+5942TDT,120360.0
19372+4914KOI,120361.0
19372+4914KOI,120361.0
19372+3931KOI,120363.0
19372+3908KOI,120364.0
19372+3908KOI,120364.0
19372+3903KOI,120365.0
19372+3903KOI,120365.0
19372+3139TDT,120366.0
19372+2920HJ,120367.0
19372+2920HJ,120368.0
19372+2920HJ,120369.0
19372+2920FYM,120370.0
19372+2920FYM,120371.0
19372+2920FYM,120372.0
19372+1923TDT,120378.0
19372+1812BPM,120379.0
19372+1812BPM,120379.0
19372+1546BPM,120380.0
19372+1546BPM,120380.0
19372+1309TDT,120381.0
19372+1201BPM,120382.0
19372+1201BPM,120382.0
19372+1149BPM,120383.0
19372+1149BPM,120383.0
19372+1036J,120384.0
19372+0236BAL,120385.0
19372+0236BAL,120385.0
19372-1634OCC,120386.0
19372-2009RST,120387.0
19372-2212HTS,120388.0
19372-2212HTS,120389.0
19372-2212HTS,120390.0
19372-2212HTS,120391.0
19372-2212HTS,120392.0
19372-2212HTS,120393.0
19372-2212HTS,120394.0
19372-2212HTS,120395.0
19372-2212HTS,120396.0
19372-2212HTS,120397.0
19372-2212HTS,120398.0
19373+4932KOI,120399.0
19373+4932KOI,120399.0
19373+4637KOI,120401.0
19373+4600KOI,120402.0
19373+4600KOI,120403.0
19373+4530KOI,120404.0
19373+4338KOI,120405.0
19373+4338KOI,120405.0
19373+4206KOI,120406.0
19373+4206KOI,120406.0
19373+4019KOI,120407.0
19373+4019KOI,120407.0
19373+3555SEI,120408.0
19373+3555SEI,120408.0
19373+3555TOB,120409.0
19373+3254HJ,120410.0
19373+2757TDT,120412.0
19373+2734WFC,120413.0
19373+2426POU,120414.0
19373+2426BKO,120415.0
19373+1628H 6,120416.0
19373+1628H 6,120417.0
19373+1628H 6,120418.0
19373+1534TDT,120419.0
19373+1534TDT,120419.0
19373+1349BPM,120420.0
19373+1349BPM,120420.0
19373+1309J,120421.0
19373+1309J,120421.0
19373+1309J,120421.0
19373+1309J,120422.0
19373+1309J,120422.0
19373+1255BPM,120423.0
19373+1255BPM,120423.0
19373+1155BPM,120424.0
19373+1155BPM,120424.0
19373+1108BPM,120425.0
19373+1108BPM,120425.0
19373-0137J,120426.0
19373-0137J,120427.0
19374+4619HJ,120430.0
19374+4619ES,120431.0
19374+4619ES,120431.0
19374+4619ES,120432.0
19374+4608KOI,120433.0
19374+4023TDT,120435.0
19374+3941KOI,120436.0
19374+3941KOI,120436.0
19374+3857KOI,120438.0
19374+3811ES,120439.0
19374+3811ES,120439.0
19374+3026COU,120440.0
19374+3026COU,120440.0
19374+3025A,120441.0
19374+1532BPM,120444.0
19374+1239BPM,120445.0
19375+4955KOI,120450.0
19375+4955KOI,120450.0
19375+4955KOI,120451.0
19375+4630KOI,120452.0
19375+4619PNT,120453.0
19375+4027KOI,120455.0
19375+4012KOI,120456.0
19375+3819KOI,120457.0
19375+3819KOI,120457.0
19375+3714ALI,120458.0
19375+3333ES,120461.0
19375+3333ABH,120463.0
19375+3333ABH,120464.0
19375+3333BKO,120467.0
19375+3333BKO,120468.0
19375+3333BKO,120469.0
19375+3333BKO,120470.0
19375+3333BKO,120471.0
19375+3333BKO,120472.0
19375+3333BKO,120473.0
19375+3333BKO,120474.0
19375+3333BKO,120475.0
19375+1451BPM,120476.0
19375+1236BPM,120477.0
19375+1158BPM,120478.0
19375+1158BPM,120478.0
19375+1126BPM,120479.0
19375+1126BPM,120479.0
19375-0546TDT,120481.0
19376+6344MLR,120483.0
19376+6344MLR,120483.0
19376+6344MLR,120484.0
19376+4745TDT,120486.0
19376+4634KOI,120487.0
19376+4508KOI,120488.0
19376+4407DSG,120489.0
19376+4341KOI,120490.0
19376+4341KOI,120490.0
19376+3923MLB,120492.0
19376+3923MLB,120492.0
19376+3923MLB,120493.0
19376+3921KOI,120494.0
19376+3535RAO,120495.0
19376+3006BRT,120497.0
19376+2911COU,120498.0
19376+2911COU,120498.0
19376+1357BPM,120499.0
19376+1330BPM,120500.0
19376-0242HDS,120501.0
19377+6203STI,120504.0
19377+3938KOI,120506.0
19377+3938KOI,120506.0
19377+3938KOI,120507.0
19377+3823KOI,120508.0
19377+3811KOI,120509.0
19377+3651COU,120510.0
19377+3255HJ,120511.0
19377+3255HJ,120511.0
19377+3255FMR,120512.0
19377+3255FMR,120512.0
19377+2924HDS,120514.0
19377+1355BPM,120516.0
19377+1355BPM,120516.0
19377+1355BPM,120516.0
19377+1355BPM,120517.0
19377+1355BPM,120517.0
19377+1355BPM,120518.0
19377+1141BPM,120519.0
19377-1444TDT,120522.0
19377-3443OL,120523.0
19377-4128VOU,120524.0
19377-4128VOU,120524.0
19378+3823KOI,120529.0
19378+3823KOI,120530.0
19378+3811SEI,120531.0
19378+3811DAM,120532.0
19378+3811DAM,120532.0
19378+3811DAM,120532.0
19378+3811DAM,120533.0
19378+3811DAM,120533.0
19378+1314BPM,120540.0
19378+1225BPM,120541.0
19378+1225BPM,120541.0
19378+1149BPM,120542.0
19378+1149BPM,120542.0
19378+1102BPM,120543.0
19378+1102BPM,120543.0
19378+1102BPM,120543.0
19378+1102BPM,120544.0
19378+1102BPM,120544.0
19378-0439TOK,120546.0
19378-0512J,120547.0
19378-0512J,120548.0
19378-0512J,120549.0
19378-0512J,120549.0
19378-1551HJ,120550.0
19378-1551HJ,120550.0
19378-1749RST,120551.0
19378-1749RST,120551.0
19379+4917HJ,120553.0
19379+4917HJ,120555.0
19379+4917HJ,120556.0
19379+4917HJ,120556.0
19379+4635KOI,120558.0
19379+4523KOI,120559.0
19379+4445KOI,120560.0
19379+4312HDS,120562.0
19379+4113DAM,120563.0
19379+3900KOI,120564.0
19379+3900KOI,120564.0
19379+3900KOI,120564.0
19379+3900KOI,120565.0
19379+3900KOI,120565.0
19379+3223SEI,120566.0
19379+3223SEI,120566.0
19379+2248A,120567.0
19379+1836HDS,120569.0
19379+1609BPM,120570.0
19379+1609BPM,120570.0
19379+1104BPM,120571.0
19379+1104BPM,120571.0
19379+0527GWP,120573.0
19379+0130HEI,120574.0
19379+0130HEI,120574.0
19380+4641KOI,120578.0
19380+4620KOI,120579.0
19380+4600KOI,120580.0
19380+4355KOI,120581.0
19380+3946KOI,120582.0
19380+3946KOI,120582.0
19380+3928KOI,120583.0
19380+3928KOI,120584.0
19380+3811KOI,120586.0
19380+3610SEI,120587.0
19380+3610SEI,120587.0
19380+3354ACA,120589.0
19380+3353YSC,120591.0
19380+1619LDS,120593.0
19380+1614A,120594.0
19380+1614A,120594.0
19380+1428BPM,120595.0
19380+1428BPM,120596.0
19380+1428BPM,120597.0
19380+1428BPM,120597.0
19380+1428BPM,120597.0
19380+1428BPM,120598.0
19380+1428BPM,120598.0
19380+1402BPM,120599.0
19380+1402BPM,120599.0
19380+1242BPM,120600.0
19380+1220BPM,120601.0
19380+1220BPM,120601.0
19380+1152BRT,120602.0
19380+1131BPM,120603.0
19380+1131BPM,120603.0
19380-0535A,120605.0
19380-1002DAM,120607.0
19380-1925ARA,120608.0
19380-1925BRT,120609.0
19381+4324RAO,120614.0
19381+3812KOI,120615.0
19381+3812KOI,120615.0
19381+3511ALI,120616.0
19381+1623BPM,120618.0
19381-0232RST,120619.0
19382+4604KOI,120622.0
19382+4411KOI,120623.0
19382+4411KOI,120623.0
19382+4411KOI,120623.0
19382+4411KOI,120624.0
19382+4411KOI,120624.0
19382+4051KOI,120625.0
19382+4051KOI,120625.0
19382+4018KOI,120626.0
19382+4018KOI,120626.0
19382+2913DAM,120627.0
19382+2913DAM,120630.0
19382+1715J,120632.0
19382+1715J,120634.0
19382+1300BPM,120635.0
19382+1255BPM,120636.0
19382+1141BPM,120637.0
19382+1141BPM,120637.0
19382-4006RST,120643.0
19382-5028HDS,120644.0
19383+5535TDT,120646.0
19383+4354KOI,120648.0
19383+3814ES,120649.0
19383+3814ES,120649.0
19383+2848SLE,120650.0
19383-1527ARU,120653.0
19383-3141RST,120655.0
19383-3450BRT,120656.0
19384+4157KOI,120658.0
19384+4010KOI,120659.0
19384+3912KOI,120660.0
19384+3822KOI,120661.0
19384+1424TDT,120663.0
19384+1236BPM,120664.0
19384+1236BPM,120664.0
19384+1225BPM,120665.0
19384+1225BPM,120665.0
19384+1046TDT,120667.0
19384+0414J,120668.0
19384+0021BU,120669.0
19384+0021BU,120670.0
19384+0021LV,120671.0
19384-1951GWP,120675.0
19385+4559KOI,120679.0
19385+4504KOI,120680.0
19385+4324KOI,120681.0
19385+4324KOI,120681.0
19385+4019KOI,120682.0
19385+4019KOI,120683.0
19385+3812STN,120684.0
19385+2333POU,120686.0
19385+1715WAL,120688.0
19385+1626BPM,120689.0
19385-1758DAM,120691.0
19385-2031ARA,120694.0
19385-2516TDT,120695.0
19385-4937TDS,120696.0
19386+6329HDS,120697.0
19386+5020KOI,120698.0
19386+4335KOI,120699.0
19386+4335KOI,120699.0
19386+4020ES,120702.0
19386+3924KOI,120703.0
19386+3919KOI,120704.0
19386+3838KOI,120705.0
19386+3803BU,120706.0
19386+3730COU,120707.0
19386+3730COU,120707.0
19386+3026SLE,120709.0
19386+2953COU,120710.0
19386+2931SLE,120712.0
19386+2928SLE,120713.0
19386+2928SLE,120714.0
19386+2455POU,120715.0
19386+2455POU,120715.0
19386+2455POU,120715.0
19386+2455POU,120715.0
19386+2455POU,120716.0
19386+2455POU,120717.0
19386+2334POU,120718.0
19386+2303A,120720.0
19386+1130BPM,120722.0
19386+0909J,120725.0
19387+5458CIA,120727.0
19387+4908KOI,120728.0
19387+4607KOI,120729.0
19387+4607KOI,120729.0
19387+4351KOI,120730.0
19387+4312KOI,120731.0
19387+4312KOI,120731.0
19387+4205KOI,120732.0
19387+4205KOI,120733.0
19387+3950KOI,120734.0
19387+3950KOI,120734.0
19387+3924KOI,120735.0
19387+2444POU,120738.0
19387+1552BPM,120739.0
19387+1534BPM,120740.0
19387+1247TDT,120741.0
19387+1042BPM,120742.0
19388+4604KOI,120748.0
19388+4010ES,120750.0
19388+4000KOI,120751.0
19388+4000KOI,120751.0
19388+3931MLB,120752.0
19388+3742ES,120753.0
19388+2444POU,120755.0
19388+2307HDS,120757.0
19388+1834COU,120758.0
19388+1705BPM,120759.0
19388+1705BPM,120759.0
19388+1311BPM,120760.0
19388+1219BPM,120761.0
19388+1219BPM,120761.0
19388-0333A,120762.0
19388-0333A,120762.0
19388-1608UC,120763.0
19388-2007ARA,120764.0
19388-7221TDT,120766.0
19389+5150BU,120767.0
19389+4529KOI,120770.0
19389+3931KOI,120771.0
19389+3931KOI,120771.0
19389+3931KOI,120771.0
19389+3931KOI,120772.0
19389+3931KOI,120772.0
19389+3931KOI,120773.0
19389+3514HU,120774.0
19389+3457TDT,120776.0
19389+1626RAS,120778.0
19389+1626OSO,120780.0
19389+1626OSO,120781.0
19389+1626OSO,120782.0
19389+1626OSO,120783.0
19389+1626OSO,120784.0
19389+1626OSO,120785.0
19389+1610BPM,120786.0
19389+1601BPM,120787.0
19389+1250BPM,120788.0
19389+1250BPM,120788.0
19389+1250BPM,120788.0
19389+1250BPM,120789.0
19389+1159BPM,120790.0
19389+1159BPM,120790.0
19389+0340J,120791.0
19389+0340J,120791.0
19389-0544RST,120792.0
19389-2552RSS,120795.0
19390+4145KOI,120799.0
19390+3949SEI,120800.0
19390+3949TOB,120801.0
19390+3901KOI,120802.0
19390+3901KOI,120802.0
19390+3559COU,120803.0
19390+3559COU,120803.0
19390+2828SLE,120804.0
19390+2828SLE,120804.0
19390+1708BPM,120807.0
19390+1528J,120808.0
19390+1152BPM,120809.0
19390+1138BPM,120810.0
19390+1030AGE,120811.0
19390+0923FYM,120812.0
19390+0923FYM,120812.0
19390-3417UC,120814.0
19391+7625MLR,120815.0
19391+7625MLR,120815.0
19391+4930KOI,120817.0
19391+4303KOI,120818.0
19391+4303KOI,120819.0
19391+3946KOI,120820.0
19391+3946KOI,120820.0
19391+3945KOI,120821.0
19391+3945KOI,120821.0
19391+3936KOI,120822.0
19391+3936KOI,120822.0
19391+3936KOI,120822.0
19391+3936KOI,120822.0
19391+3936KOI,120823.0
19391+3936KOI,120823.0
19391+3936KOI,120823.0
19391+3936KOI,120824.0
19391+3936KOI,120824.0
19391+3500COU,120825.0
19391+3500COU,120825.0
19391+2933MCK,120826.0
19391+2933MCK,120826.0
19391+2325POU,120827.0
19391+2325POU,120827.0
19391+1345BPM,120828.0
19391+1345BPM,120828.0
19391+0923J,120829.0
19391-2811B,120831.0
19391-2811B,120831.0
19391-2811B,120832.0
19392+5602UC,120835.0
19392+4612KOI,120837.0
19392+4415KOI,120838.0
19392+4308KOI,120839.0
19392+3556HDS,120840.0
19392+3229GRV,120841.0
19392+1349BPM,120846.0
19392+0524HJ,120848.0
19392+0524WAL,120849.0
19392-0029RST,120851.0
19392-1654OCC,120852.0
19392-4951HJ,120855.0
19393+5802MLR,120857.0
19393+5706TDT,120858.0
19393+4644KOI,120861.0
19393+4016KOI,120862.0
19393+3157TOI,120865.0
19393+3152BKO,120868.0
19393+3152BKO,120869.0
19393+3113WSI,120870.0
19393+3113WSI,120870.0
19393+3106ES,120871.0
19393+3106ES,120871.0
19393+2822J,120872.0
19393+2451BKO,120873.0
19393+2451BKO,120873.0
19393+1340BPM,120874.0
19393+1340BPM,120874.0
19393+1333TDT,120875.0
19393+1333TDT,120875.0
19393+1219J,120877.0
19393+1219J,120878.0
19393+0730J,120879.0
19393+0730J,120879.0
19393-2539CVN,120882.0
19393-2539CVN,120883.0
19393-2539CVN,120884.0
19393-7712HDS,120886.0
19394+6001STI,120887.0
19394+4502KOI,120888.0
19394+3029FYM,120895.0
19394+3029BKO,120896.0
19394+3009MCA,120897.0
19394+2942SLE,120898.0
19394+2942SLE,120898.0
19394+2942FYM,120899.0
19394+2942FYM,120899.0
19394+2421POU,120902.0
19394+2319POU,120903.0
19394+2319POU,120903.0
19394+2215STF,120904.0
19394+2215STF,120904.0
19394+1958J,120905.0
19394+1958J,120905.0
19394+1340BPM,120907.0
19394+1201BPM,120908.0
19394+1201BPM,120908.0
19394+1201BPM,120908.0
19394+1201BPM,120909.0
19394+1201BPM,120909.0
19394+1201BPM,120910.0
19394-2005ARA,120913.0
19395+4839KOI,120916.0
19395+4636KOI,120921.0
19395+4636KOI,120921.0
19395+4636KOI,120922.0
19395+4617KOI,120923.0
19395+4138FOX,120924.0
19395+4138FOX,120925.0
19395+4138FOX,120925.0
19395+4000KOI,120926.0
19395+4000KOI,120926.0
19395+3910KOI,120927.0
19395+3910KOI,120927.0
19395+3716ALI,120928.0
19395+2333POU,120929.0
19395+2332POU,120930.0
19395+2332POU,120930.0
19395+2313POU,120931.0
19395+2003COU,120932.0
19395+2003COU,120932.0
19395+1306BPM,120933.0
19395+1306BPM,120933.0
19395+1124BPM,120934.0
19395+1124BPM,120934.0
19395+1040BPM,120935.0
19395+1040BPM,120935.0
19396+6207LDS,120942.0
19396+4923KOI,120943.0
19396+4629KOI,120946.0
19396+4629KOI,120947.0
19396+4534KOI,120948.0
19396+4534KOI,120948.0
19396+4256KOI,120949.0
19396+4010KOI,120950.0
19396+4010KOI,120950.0
19396+4010KOI,120950.0
19396+4010KOI,120951.0
19396+4010KOI,120951.0
19396+2945BU,120953.0
19396+2945ABH,120955.0
19396+2945ABH,120956.0
19396+2945ABH,120957.0
19396+2945ABH,120958.0
19396+2945ABH,120959.0
19396+2945BKO,120960.0
19396+2945BKO,120961.0
19396+2945BKO,120962.0
19396+2945BKO,120963.0
19396+1800BPM,120965.0
19396+1605BPM,120966.0
19396+1132BPM,120967.0
19396+1119TDT,120968.0
19397+6158TDT,120974.0
19397+4715KOI,120975.0
19397+4715KOI,120975.0
19397+4629KOI,120976.0
19397+4629KOI,120977.0
19397+4104KOI,120979.0
19397+2832SLE,120983.0
19397+2454POU,120984.0
19397+2450BKO,120987.0
19397+1542BPM,120989.0
19397+1305BPM,120990.0
19397+1151TDT,120991.0
19397-1713GWP,120993.0
19398+5654STI,120998.0
19398+4626KOI,121000.0
19398+4626KOI,121001.0
19398+4615KOI,121002.0
19398+4615KOI,121002.0
19398+4556KOI,121003.0
19398+4556KOI,121003.0
19398+4319KOI,121004.0
19398+4319KOI,121004.0
19398+4301KOI,121005.0
19398+4301KOI,121005.0
19398+3836KOI,121006.0
19398+3836KOI,121006.0
19398+2449POU,121007.0
19398+2449POU,121007.0
19398+2449BKO,121008.0
19398+2449BKO,121008.0
19398+1751BPM,121010.0
19398+1128BPM,121011.0
19398+1128BPM,121011.0
19398-2326SEE,121012.0
19398-2326SEE,121012.0
19399+7623MLR,121013.0
19399+4634COU,121014.0
19399+4634COU,121014.0
19399+4600KOI,121015.0
19399+4600KOI,121016.0
19399+3001SLE,121019.0
19399+2835TDT,121020.0
19399+2656TDT,121021.0
19399+2455POU,121022.0
19399+2455POU,121022.0
19399+2447BKO,121023.0
19399+2447BKO,121023.0
19399+2402FYM,121026.0
19399+2402FYM,121028.0
19399+2402FYM,121029.0
19399+2332POU,121030.0
19399+2332POU,121030.0
19399+1320BPM,121031.0
19399+1320BPM,121031.0
19399+1159TDT,121032.0
19399+0827A,121033.0
19399+0827A,121034.0
19399-2204I,121039.0
19399-2517TDT,121040.0
19399-2746TDS,121041.0
19399-2936LDS,121042.0
19399-2936LDS,121042.0
19399-3926GAA,121043.0
19400+5545A,121045.0
19400+5055DEA,121046.0
19400+4507KOI,121048.0
19400+4507KOI,121049.0
19400+4419KOI,121050.0
19400+4419KOI,121050.0
19400+4256WSI,121051.0
19400+3939KOI,121052.0
19400+3939KOI,121052.0
19400+2712COU,121055.0
19400+2517COU,121056.0
19400+2452POU,121057.0
19400+2452POU,121057.0
19400+2450POU,121058.0
19400+2450POU,121058.0
19400+2317AHD,121059.0
19400+2314POU,121060.0
19400+2314POU,121060.0
19400+1605BPM,121061.0
19400+1605BPM,121061.0
19400+1542BPM,121062.0
19400+1331BPM,121063.0
19400+1127J,121064.0
19400+1127J,121064.0
19400-0306RST,121065.0
19400-0306RST,121065.0
19401+4420KOI,121071.0
19401+4308KOI,121072.0
19401+3943COU,121073.0
19401+3843DEA,121074.0
19401+3843DEA,121074.0
19401+3509SEI,121075.0
19401+2433POU,121079.0
19401+2331POU,121080.0
19401+2331POU,121080.0
19401+1612BPM,121084.0
19401+1424BPM,121085.0
19401+1323BPM,121086.0
19401+0915GCB,121087.0
19401-0759YSC,121088.0
19401-1153TDS,121089.0
19401-1153TDS,121089.0
19401-3137FIN,121090.0
19402+4658KOI,121092.0
19402+4658KOI,121092.0
19402+4658KOI,121093.0
19402+4357KOI,121094.0
19402+3851KOI,121095.0
19402+2904SLE,121096.0
19402+1609BPM,121101.0
19402+1605BPM,121102.0
19402+1400BPM,121103.0
19402+1236BPM,121104.0
19402+1236BPM,121104.0
19402+0955J,121106.0
19403+7045TDT,121108.0
19403+4910KOI,121109.0
19403+4839DEA,121110.0
19403+4705KOI,121111.0
19403+4705KOI,121111.0
19403+4657KOI,121112.0
19403+4657KOI,121112.0
19403+4628KOI,121113.0
19403+4628KOI,121113.0
19403+1758BPM,121116.0
19403+1540BPM,121117.0
19403+1340BPM,121118.0
19403+1338J,121119.0
19403+1240BPM,121120.0
19403+1240BPM,121120.0
19403+1240BPM,121120.0
19403+1240BPM,121121.0
19403+1224BPM,121122.0
19403+1224BPM,121122.0
19403-1653OCC,121126.0
19403-6911UC,121129.0
19404+4644KOI,121131.0
19404+4355KOI,121132.0
19404+4105KOI,121133.0
19404+4105KOI,121133.0
19404+4105KOI,121133.0
19404+4105KOI,121134.0
19404+4034KOI,121136.0
19404+3514ALI,121137.0
19404+3121COU,121139.0
19404+3121SEI,121140.0
19404+3118COU,121141.0
19404+3026SLE,121142.0
19404+2913SLE,121143.0
19404+2913SLE,121143.0
19404+2718BUP,121144.0
19404+2718BUP,121144.0
19404+2718BUP,121144.0
19404+2718BUP,121144.0
19404+2718BUP,121144.0
19404+2718BUP,121145.0
19404+2718BUP,121145.0
19404+2718BUP,121145.0
19404+2718BUP,121145.0
19404+2718BUP,121146.0
19404+2718BUP,121146.0
19404+2718BUP,121146.0
19404+2718BUP,121147.0
19404+2718BUP,121147.0
19404+1613BPM,121149.0
19404+1527BPM,121150.0
19404+1527BPM,121150.0
19404+1404BPM,121151.0
19404+1404BPM,121151.0
19404+1341BPM,121152.0
19404+1341BPM,121152.0
19404+1303BPM,121153.0
19404+1106BPM,121155.0
19404+0400TDT,121156.0
19404-1943GWP,121157.0
19404-2320OCC,121159.0
19405+4829KOI,121162.0
19405+4558KOI,121163.0
19405+3923KOI,121164.0
19405+3916KOI,121166.0
19405+2335POU,121168.0
19405+0938J,121169.0
19405+0938J,121169.0
19405-2751TDT,121170.0
19405-2751TDT,121170.0
19405-4641HU,121171.0
19406+6240STF,121173.0
19406+4935KOI,121174.0
19406+4935KOI,121174.0
19406+4248KOI,121176.0
19406+4105KOI,121177.0
19406+2321POU,121179.0
19406+1737BPM,121180.0
19406+1737BPM,121180.0
19406+1504BPM,121181.0
19406+1355BPM,121182.0
19406+1355BPM,121182.0
19406+1355BPM,121182.0
19406+1355BPM,121182.0
19406+1355BPM,121182.0
19406+1355BPM,121182.0
19406+1355BPM,121183.0
19406+1355BPM,121183.0
19406+1355BPM,121183.0
19406+1355BPM,121183.0
19406+1355BPM,121183.0
19406+1355BPM,121184.0
19406+1355BPM,121184.0
19406+1355BPM,121184.0
19406+1355BPM,121184.0
19406+1355BPM,121185.0
19406+1355BPM,121185.0
19406+1355BPM,121185.0
19406+1355BPM,121186.0
19406+1355BPM,121186.0
19406+1325BPM,121187.0
19406+1325BPM,121187.0
19406+1325BPM,121187.0
19406+1325BPM,121188.0
19406+1325BPM,121188.0
19406+0737J,121189.0
19406+0737J,121189.0
19406+0434J,121190.0
19406+0434J,121190.0
19407+6428TDT,121196.0
19407+4645KOI,121197.0
19407+4645KOI,121198.0
19407+4611KOI,121199.0
19407+4358KOI,121200.0
19407+4358KOI,121200.0
19407+4358KOI,121200.0
19407+4358KOI,121201.0
19407+4358KOI,121201.0
19407+4305CHR,121202.0
19407+3935KOI,121203.0
19407+3135TDT,121205.0
19407+3124GRF,121206.0
19407+3124GRF,121208.0
19407+2911SLE,121209.0
19407+2911SLE,121209.0
19407+2911SLE,121209.0
19407+2911SLE,121210.0
19407+2911SLE,121210.0
19407+2458BKO,121211.0
19407+2458BKO,121211.0
19407+2343FYM,121214.0
19407+2343FYM,121215.0
19407+1544BPM,121217.0
19407+1352BPM,121218.0
19407+1328BPM,121219.0
19407+1328BPM,121219.0
19407+1328BPM,121220.0
19407-0037CHR,121221.0
19407-0037HJ,121222.0
19407-1618ANT,121226.0
19407-7002TDT,121228.0
19408+4622KOI,121230.0
19408+4532BUP,121231.0
19408+4340RAO,121232.0
19408+4340RAO,121232.0
19408+4231KOI,121233.0
19408+4231KOI,121233.0
19408+4226KOI,121234.0
19408+4226KOI,121234.0
19408+4136COU,121235.0
19408+4136COU,121235.0
19408+3932KOI,121236.0
19408+3901KOI,121237.0
19408+3901KOI,121237.0
19408+3351TDT,121238.0
19408+3351TDT,121238.0
19408+2502POU,121239.0
19408+1807TDT,121240.0
19408+1802BPM,121241.0
19408+1802BPM,121241.0
19408+1325BPM,121242.0
19408+1325BPM,121242.0
19408+1319BPM,121243.0
19408+1319BPM,121243.0
19408+1226BPM,121244.0
19408+1126J,121245.0
19408+0913DAM,121247.0
19409+5019KOI,121254.0
19409+4934KOI,121255.0
19409+4934KOI,121255.0
19409+4934KOI,121255.0
19409+4934KOI,121256.0
19409+4934KOI,121256.0
19409+4558KOI,121257.0
19409+4558KOI,121258.0
19409+3956KOI,121260.0
19409+3856KOI,121261.0
19409+3856KOI,121261.0
19409+3856KOI,121262.0
19409+3846KOI,121263.0
19409+3559ALI,121264.0
19409+3300J,121265.0
19409+3300J,121265.0
19409+1818BPM,121268.0
19409+1523HEI,121269.0
19409+1523HEI,121269.0
19409+1521BPM,121270.0
19409+1521BPM,121270.0
19409+1442BPM,121271.0
19409+1217BPM,121272.0
19409+1217BPM,121272.0
